343.821838,-1.992682,1.592082,129.961334,-1.093092,-1.617849,0.997508,1.217318,466.050598,189.987488,3.187951,-1.637044,2,0,28.960093,-3.291988,1.115742,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
286.364105,0.707236,0.276057,160.758133,0.529117,-2.931702,8.290622,5.541418,430.812134,99.993340,-3.547557,-3.011991,1,0,36.691734,-2.988101,-1.493902,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
382.342804,-0.448343,0.199097,295.083130,-0.703446,-2.721986,6.146973,14.587502,673.598816,13.730672,5.958869,-1.582732,3,0,22.382740,1.735193,-2.990871,0.807202,0.192798,0.000000,0.000000,0.000000,0.000000,0.000000,1
85.827744,0.142919,1.368852,58.283424,1.418515,-1.766175,6.481210,10.164963,172.021332,62.064716,4.009532,1.618315,3,0,33.777863,2.562474,-1.642013,0.079691,0.920309,0.000000,0.000000,0.000000,0.000000,0.000000,1
320.018799,-1.199663,-2.683494,41.834137,-2.073037,0.531588,2.006325,0.000000,253.695740,249.667572,2.567605,0.535441,3,0,27.411337,-2.011058,1.756270,0.795119,0.204881,0.000000,0.000000,0.000000,0.000000,0.000000,1
287.021637,1.096202,-0.449662,87.734451,0.788135,2.412787,11.222177,3.174683,318.424500,313.362030,0.457223,2.358268,1,2,29.946926,-1.974863,0.140231,0.960802,0.039198,112.169670,-1.827572,-1.511275,0.983233,0.016767,1
195.063339,0.830481,1.574036,43.668606,-2.665977,2.664190,22.728453,5.685901,524.074036,100.635307,-3.896945,1.348634,1,0,57.959499,4.532847,-3.016958,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
374.063965,0.736433,2.582808,99.027611,0.143202,-0.561048,7.369629,1.021269,402.076019,269.204712,-1.222721,-0.530280,1,0,23.568523,3.894594,-0.035953,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
402.585724,-0.264908,-1.141863,126.703651,1.053039,2.249247,0.140623,10.658628,550.832214,28.831284,-3.298168,2.614680,3,0,88.205711,2.546146,0.139202,0.177953,0.822047,0.000000,0.000000,0.000000,0.000000,0.000000,1
293.053986,-1.682010,2.928247,236.122498,-0.625474,-0.469531,11.114550,1.274008,597.614258,45.291637,4.446336,-0.640458,3,0,27.070797,-0.796944,-2.225255,0.290984,0.709016,0.000000,0.000000,0.000000,0.000000,0.000000,1
169.942551,-0.933519,0.346124,23.020935,-0.411785,0.761465,0.141876,3.537152,43.489670,153.222397,-0.897080,3.127421,4,0,24.011324,3.460328,-2.865774,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
293.791534,-0.990679,2.124331,157.805267,-0.362315,-1.727094,10.180084,2.243548,426.765442,225.008133,2.728961,-1.908951,4,0,24.186543,1.610316,-3.053210,0.463866,0.536134,0.000000,0.000000,0.000000,0.000000,0.000000,1
254.785522,-0.960888,1.908147,204.017578,0.277100,-1.335696,10.782642,33.877068,548.761414,106.635643,3.166793,-1.467852,1,1,67.068909,-3.382614,1.000083,0.000000,1.000000,204.017578,0.277100,-1.335696,0.721807,0.278193,1
72.850716,-1.091159,-0.875795,69.924461,0.204703,2.012710,10.166748,3.394312,173.399612,51.193180,-3.356724,0.397064,3,0,41.156574,2.068940,-1.917012,0.444716,0.555284,0.000000,0.000000,0.000000,0.000000,0.000000,1
323.022247,-0.811003,0.981415,242.542603,-0.860096,-1.878848,16.050760,1.174226,554.865906,66.894814,3.238569,-1.727301,2,0,52.147636,-2.484729,1.530593,0.667893,0.332107,0.000000,0.000000,0.000000,0.000000,0.000000,1
194.539139,2.228143,-1.006077,53.580021,-1.309984,1.733916,0.904262,8.412981,615.434265,26.559946,-5.106958,0.381882,3,1,45.192665,3.562423,-3.025597,0.000000,1.000000,194.539139,2.228143,-1.006077,0.464123,0.535877,1
278.508423,0.363666,2.823322,181.623352,1.031593,-0.313962,0.786948,3.836648,475.166260,177.727142,-2.384110,-0.164051,1,0,70.439354,3.366004,-2.714257,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
427.200317,0.571104,1.950161,114.853264,-1.431187,-2.264033,11.184100,7.479807,645.948120,55.476173,4.618188,-2.558899,2,0,62.072613,2.938803,-0.886814,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
313.330353,-0.278413,1.814227,158.597946,-0.381306,-1.407287,37.732616,3.342361,448.533295,164.237671,-0.998022,-1.393409,2,0,35.675743,-3.602873,-2.674988,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
105.755066,0.493964,-0.931217,96.360748,-2.217515,2.662881,1.198699,3.385820,415.226501,49.122753,-3.573349,-1.482165,2,1,44.691265,-4.458131,-2.189146,0.000000,1.000000,96.360748,-2.217515,2.662881,0.773374,0.226626,1
326.754059,0.241100,0.754923,168.068542,1.404065,-2.272652,12.669887,12.599263,550.115723,137.592102,-0.137229,-2.368484,2,0,28.647272,3.885419,-0.154125,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
371.373688,0.253677,-0.666989,222.368423,0.466346,2.590221,19.031389,7.222104,577.669617,11.900248,-4.290428,-1.578429,2,0,25.243723,-3.742659,-1.274951,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
182.789368,-0.726214,0.016282,41.160629,1.185497,-2.977989,0.635886,0.626783,258.639099,159.654861,3.167499,-2.937018,2,0,23.281439,3.186419,0.310081,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
466.708954,0.491048,-1.550704,264.277771,0.260675,1.485115,1.988611,0.740896,706.092773,46.876186,-4.455079,1.564319,4,0,26.132730,2.382972,1.076265,0.813892,0.186108,0.000000,0.000000,0.000000,0.000000,0.000000,1
184.075684,1.398374,0.482662,173.106079,-0.077316,-2.057451,4.109678,0.380190,446.354156,44.259869,3.230843,-1.084308,3,0,37.904167,2.923765,-3.096816,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
113.683952,1.880990,3.089914,83.726280,0.966044,-0.449833,8.333244,3.735072,212.773285,230.777283,-2.995633,-0.931035,3,0,44.662704,-2.326968,2.856278,0.746570,0.253430,0.000000,0.000000,0.000000,0.000000,0.000000,1
299.951050,0.269918,0.566700,294.944275,0.243646,-2.952127,7.409922,1.476963,584.472717,151.333939,-2.493175,-2.989748,3,0,39.771633,2.740462,-0.726598,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
407.150909,1.163504,2.630577,268.133209,1.020913,-0.592626,1.654424,8.579967,662.104736,17.917795,-3.855853,-0.960589,2,0,26.420664,3.093889,1.199867,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
259.745056,1.610031,-3.079462,38.823524,2.528080,0.229041,0.551206,11.354191,222.833359,118.387993,-2.912443,-0.892271,2,0,48.478134,3.451796,0.058215,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
260.163605,0.891510,1.599535,253.194717,0.266305,-1.410073,0.965477,0.854212,537.534729,98.251999,-4.138061,1.553322,2,0,92.910156,-1.231405,1.408052,0.899485,0.100515,0.000000,0.000000,0.000000,0.000000,0.000000,1
148.932709,1.851272,0.024888,83.586082,-0.287200,-3.017273,5.085886,0.709133,363.208710,90.712799,-3.225353,-3.085090,3,0,22.379898,4.340878,-0.650983,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
190.320938,2.108164,-1.692278,68.066055,-1.382728,1.609067,7.564282,1.641476,671.684387,7.155469,-6.585493,2.770077,2,0,75.529884,4.154334,2.195577,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
176.948288,0.356424,1.688893,55.228703,2.524971,-0.329316,1.334492,5.131988,308.360504,39.347214,-1.308670,-0.874236,3,0,64.952293,-3.530310,1.956783,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
341.130371,0.367487,1.165119,185.561401,0.163404,-2.133487,11.755897,11.826952,504.887207,124.534332,1.431196,-2.257933,1,0,75.964119,-3.035669,-0.947542,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
205.446487,-0.364925,-2.096043,82.097954,4.154313,2.185721,10.782167,14.057690,1250.507446,209.488525,0.919677,-1.994919,2,0,40.290878,-4.293042,0.867374,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
177.500229,0.626897,-1.240524,165.112442,-1.246517,2.097526,1.307739,1.404676,502.794922,61.333576,-2.978224,-1.133741,3,0,43.654408,-2.855382,0.755303,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
324.890930,0.251470,-0.832105,281.356873,-0.586559,1.739173,9.164385,8.441456,636.443115,44.609421,-2.951701,2.220985,4,0,24.195250,-2.107787,-1.208363,0.521844,0.478156,0.000000,0.000000,0.000000,0.000000,0.000000,1
317.389984,0.303149,0.033985,298.218903,1.499909,3.064341,1.141544,3.848889,728.009949,44.842762,-3.639602,-0.266761,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,45.225006,-1.137552,-2.800241,0.338825,0.661175,1
339.294922,-1.004851,-1.699108,237.425125,0.394238,1.298037,11.530905,9.075646,711.439758,68.075211,1.695920,1.584664,2,0,31.515488,4.251895,2.564198,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
272.541962,-0.475926,-0.722313,245.534866,-0.462191,2.561799,1.524961,0.621770,516.076660,30.803305,-4.120528,3.133872,2,0,48.093460,4.195850,2.679781,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
289.207367,-0.048092,0.571294,44.183891,-3.289619,-0.454858,1.128164,12.547441,560.600586,195.451233,-2.294822,-3.123152,3,0,43.537758,-2.144703,0.741471,0.249294,0.750706,0.000000,0.000000,0.000000,0.000000,0.000000,1
386.779724,1.185221,-1.371252,177.465866,1.354706,1.635868,1.844000,0.141660,524.693359,166.940002,-3.268829,1.625664,4,0,39.596142,3.869555,0.477709,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
152.169846,-1.969687,2.962621,136.373428,-0.685803,-0.605822,1.386194,18.126202,346.207153,68.304230,4.311665,-1.074555,2,0,34.482788,2.927236,1.858750,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
225.820923,0.059957,-0.855428,175.817245,1.052294,2.088966,0.141501,0.847285,446.864441,155.780823,2.942895,2.260703,2,0,29.040253,-3.069294,0.976939,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
202.064743,1.842258,2.294487,55.338959,-0.020744,-0.307805,0.141288,4.605120,305.357513,193.064728,-1.793852,-0.260592,3,0,22.437178,-2.532707,2.685439,0.472337,0.527663,0.000000,0.000000,0.000000,0.000000,0.000000,1
215.846695,1.225228,2.269083,179.731491,-0.243730,-0.576052,6.131111,6.209397,501.857117,21.690245,-3.451219,1.294204,2,1,29.150446,-3.885065,-1.829401,0.000000,1.000000,70.610916,-0.374838,-1.242901,0.563528,0.436472,1
231.036285,0.803471,-0.620397,155.866821,-1.152648,1.977631,6.979716,1.631641,567.003784,88.862953,-0.224606,2.004722,1,1,56.049839,2.992176,-2.553549,0.000000,1.000000,49.885670,-2.840152,-1.896000,0.000000,1.000000,1
179.501328,1.630460,0.443107,129.412033,-1.268728,-0.219597,8.912540,5.241798,621.844849,48.666927,-3.464173,-0.040955,3,0,59.384178,1.358448,2.345166,0.392927,0.607073,0.000000,0.000000,0.000000,0.000000,0.000000,1
373.340698,0.755482,-2.807465,271.617096,0.541296,0.206072,9.904459,10.000450,639.569153,52.508778,-3.841295,0.382896,2,0,33.635986,3.797950,1.977613,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
223.741470,1.394225,0.507012,191.430435,-0.454592,-2.670412,2.717602,9.873207,603.947815,70.560493,-1.203893,0.677372,4,0,22.415213,2.831110,-1.086532,0.012260,0.987740,0.000000,0.000000,0.000000,0.000000,0.000000,1
347.852936,-0.012128,-1.508506,293.728577,0.075419,1.558748,8.298457,11.760323,639.801086,40.573055,4.411560,-0.565414,2,0,47.684223,3.221172,0.600384,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
325.984314,0.641920,-0.407193,258.899445,1.714853,2.742390,12.569926,5.714355,667.030884,64.502518,-3.484766,2.865409,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
393.370331,1.350750,2.635801,154.605560,0.547480,-0.696682,16.935841,8.021477,532.131470,32.677258,-4.421969,-1.089710,2,0,164.003830,-0.914130,-1.135724,0.715731,0.284269,0.000000,0.000000,0.000000,0.000000,0.000000,1
273.094971,-0.216859,-0.008566,40.646545,-1.324930,1.760117,10.611522,8.121523,205.143570,199.814011,-0.816514,-3.000336,1,0,30.201496,-1.996504,2.434948,0.176128,0.823872,0.000000,0.000000,0.000000,0.000000,0.000000,1
296.268921,0.144055,-1.535589,240.453735,1.270468,0.758222,12.735422,8.510684,581.067200,87.300163,-1.703273,0.093639,3,0,35.767498,-0.835523,-2.042442,0.873544,0.126456,0.000000,0.000000,0.000000,0.000000,0.000000,1
179.172928,-2.436977,-0.666591,138.078506,-0.181720,1.811660,1.093711,10.623594,527.719177,51.966244,4.248019,1.049506,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,107.497597,2.012945,-2.685714,0.205444,0.794556,1
410.298859,0.286383,2.786308,147.599060,1.406418,-0.557554,1.179451,1.181916,569.234436,123.863884,2.362140,-0.710804,4,0,60.255196,0.359271,-2.284405,0.809050,0.190950,0.000000,0.000000,0.000000,0.000000,0.000000,1
300.644226,0.814339,-0.856634,126.489227,-0.844397,1.979228,4.256618,4.760653,528.791382,98.499397,-2.653139,2.049087,2,0,26.416239,-2.922811,-1.328557,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
345.317139,0.743618,0.005012,131.000183,0.701570,2.888519,2.652132,-0.000003,421.947418,283.720886,0.534617,2.988572,2,0,48.465008,-3.513942,-0.580702,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
188.739014,-2.337472,-2.279028,130.231033,0.148462,1.151612,1.453002,0.501714,586.881531,78.698853,3.967977,1.390444,1,0,44.192097,-3.321507,-2.123883,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
360.544769,-1.624476,0.677459,239.086548,-0.667899,-2.110795,5.071320,0.141261,647.508850,103.035828,3.178873,-2.436039,2,0,39.073460,-3.710858,-2.879977,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
323.622162,0.370294,-1.665698,228.679443,0.451063,1.494187,13.439637,6.404552,544.876892,73.134964,-2.883813,1.722253,2,0,32.833305,-3.617029,3.071089,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
362.076996,-0.078589,0.117964,186.319122,0.460937,3.047792,4.659023,9.069609,535.922363,198.277756,0.598150,-3.066977,3,0,42.421818,2.212338,-0.878118,0.854012,0.145988,0.000000,0.000000,0.000000,0.000000,0.000000,1
260.932953,1.316771,-0.554956,77.431808,-0.110447,2.948237,20.442976,3.308748,356.935638,156.101364,2.595830,3.065283,2,0,38.999935,-4.784200,1.247631,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
165.662277,-1.424480,2.208848,127.068886,-1.063144,-1.252012,5.581053,0.648534,291.381073,45.064552,4.111149,-2.983909,3,0,41.295822,-4.019154,-1.002837,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
76.697052,-1.143593,0.212382,35.682594,-1.871958,-0.397285,0.144590,5.755822,50.729404,222.206116,-0.285858,0.167841,3,0,51.853947,0.764557,-0.520200,0.320854,0.679146,0.000000,0.000000,0.000000,0.000000,0.000000,1
152.838440,-0.591535,-0.855058,122.306267,-1.070513,2.817661,6.866578,7.684866,272.405792,166.120880,3.120716,-3.124398,1,0,173.015289,-3.384963,0.452091,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
242.013351,-0.256026,-2.485762,97.479164,0.028142,1.098609,34.630035,9.080372,306.093231,178.884750,2.387576,-2.821951,3,0,36.478786,1.238425,-0.531544,0.954307,0.045693,0.000000,0.000000,0.000000,0.000000,0.000000,1
346.049896,-0.323823,-0.596435,151.097015,-0.624456,2.862951,24.980738,26.220314,460.077911,280.252380,2.041846,2.863433,4,0,39.420513,0.154257,2.930400,0.426777,0.573223,0.000000,0.000000,0.000000,0.000000,0.000000,1
186.366867,-0.478714,2.761719,97.396690,1.277302,0.144095,6.062971,4.397827,373.849884,194.204025,-1.686062,2.556781,2,0,63.775414,3.666183,-0.793997,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
361.197784,0.407170,-1.789961,275.847900,1.326471,1.779319,23.749378,16.736773,687.560303,41.135567,-2.350069,-2.356390,6,0,34.982220,-1.504265,2.695208,0.492488,0.507512,0.000000,0.000000,0.000000,0.000000,0.000000,1
212.774582,-0.993055,1.115032,177.038239,1.085684,-2.165091,6.389745,15.564922,617.301636,16.087597,-3.966834,2.299931,3,0,30.716431,4.486140,-0.610363,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
332.648071,0.398002,0.479541,238.250793,0.544778,-2.141918,12.091570,6.167161,545.993347,64.040138,-2.350655,-1.806543,3,0,104.821671,3.640693,-2.240443,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
348.245605,0.548016,2.728489,203.850189,-0.100722,-0.226572,2.428525,18.758427,559.898132,131.480972,-3.083117,-0.149950,4,0,33.500790,2.621749,-3.099913,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
183.413071,-0.284164,1.143161,104.534248,-1.880821,-1.709663,8.582355,5.296965,368.159912,83.090111,3.777975,-1.088802,2,0,35.080414,3.265902,-2.188425,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
187.930695,-1.554033,1.569774,39.926453,1.185722,-1.193815,7.667111,7.122146,362.016754,107.799797,3.615728,-1.334445,2,0,30.152710,2.985628,2.718388,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
328.017029,0.357834,0.138840,212.842819,1.152785,-2.473520,2.679711,2.367312,553.787476,139.400330,-3.221210,-2.377224,2,0,71.102158,-2.828379,2.719765,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
363.461212,-1.126708,-0.283659,258.805176,-0.946532,2.561080,1.817746,1.029945,609.183167,17.205692,-3.513872,1.122835,2,0,46.990318,-2.443530,3.043361,0.483478,0.516522,0.000000,0.000000,0.000000,0.000000,0.000000,1
360.111664,-0.258043,1.180003,213.293015,-1.615810,-2.123956,13.324170,13.898746,686.088989,39.762142,3.045250,1.403818,5,0,22.856411,-3.021742,1.743122,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
84.033669,-0.682485,0.378207,72.124977,-0.310603,-2.753946,2.181389,1.880520,158.454102,74.817581,0.521771,-2.821816,1,0,27.185038,4.225094,1.192901,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
144.942535,-0.235480,-2.035831,83.501747,0.594164,2.494035,12.124547,17.099684,195.947174,127.963318,3.376251,-1.656219,3,0,52.795937,1.776181,3.091517,0.869860,0.130140,0.000000,0.000000,0.000000,0.000000,0.000000,1
249.018967,0.841939,-0.979873,173.021011,0.656802,2.369153,1.363096,0.501976,414.704071,86.379959,-3.024786,2.677418,2,0,48.165508,-2.561553,-0.023483,0.026067,0.973933,0.000000,0.000000,0.000000,0.000000,0.000000,1
239.876160,-2.289061,1.842392,27.141857,-0.724745,-1.134477,4.028263,0.000568,212.934799,297.622833,1.546800,-1.272998,1,0,83.106918,1.980077,2.203331,0.251455,0.748545,0.000000,0.000000,0.000000,0.000000,0.000000,1
377.366730,0.475771,2.602848,97.395744,-0.229108,-0.159293,11.365264,4.191324,401.333160,197.823303,-1.013619,-0.126264,3,0,38.179321,-1.173616,0.255808,0.640299,0.359701,0.000000,0.000000,0.000000,0.000000,0.000000,1
228.932861,-1.582845,-1.945031,31.762129,3.197186,-1.484558,12.518650,6.458841,923.839661,174.629242,3.090661,0.535102,4,0,30.647610,0.177420,-1.403801,0.970184,0.029816,0.000000,0.000000,0.000000,0.000000,0.000000,1
325.291138,-0.570164,0.542692,278.009857,0.255958,-2.685470,0.479471,2.163474,652.978516,99.008163,1.508750,0.207408,6,0,22.664118,-1.193939,2.692111,0.558210,0.441790,0.000000,0.000000,0.000000,0.000000,0.000000,1
263.839264,-0.213111,2.392577,182.634491,0.934631,-0.300267,4.580888,17.768261,504.613922,73.597977,0.662418,2.537307,1,0,69.835709,-1.848489,-1.901178,0.273455,0.726545,0.000000,0.000000,0.000000,0.000000,0.000000,1
377.198547,0.133566,-0.616393,48.608849,1.088788,1.509362,32.209488,10.594643,275.559692,51.885014,3.543096,1.168000,6,0,25.465178,1.050174,0.207644,0.736195,0.263805,0.000000,0.000000,0.000000,0.000000,0.000000,1
283.582855,1.183258,2.121231,96.507561,-0.277691,-0.783676,7.724272,0.973022,421.418671,22.092005,-3.446492,2.901108,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,200.137161,2.171420,-0.972357,0.360498,0.639502,1
271.080872,-1.372263,-1.746674,206.235962,-1.114057,1.152456,0.140931,3.329661,473.427124,52.485619,4.271990,-1.032793,2,0,48.793941,-3.974290,2.208347,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
172.510468,0.343024,-2.965749,149.107040,0.600170,-0.299822,10.363449,1.198083,314.807037,134.480743,2.455244,-1.995243,3,0,29.689455,-2.919771,-2.879625,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
276.273804,0.937797,-0.149610,216.668411,-0.011284,-2.892183,1.449148,1.515317,536.781067,34.593746,2.510419,-2.820401,2,0,42.855499,3.199769,-0.132588,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
245.972198,-0.429020,1.613687,80.191742,-1.397357,-2.191757,0.628579,3.260140,300.892487,103.317802,3.461360,2.913999,3,0,40.194122,3.257547,-2.391592,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
406.809326,0.290139,2.018039,244.883530,0.776176,-0.894231,16.753420,1.585187,646.349792,44.533726,-4.306088,-0.458733,2,0,46.755180,4.051390,-2.479469,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
298.356323,0.313715,-1.734757,214.158234,-0.400921,1.218611,3.467347,5.983860,536.166321,53.328304,3.161038,-1.614921,3,0,35.483036,3.984273,1.149990,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
248.458511,1.197402,-1.998952,227.873016,-0.105266,1.768666,0.141090,1.907344,561.658081,37.774529,-4.437855,-2.723110,4,0,42.981438,-1.985370,1.834540,0.547325,0.452675,0.000000,0.000000,0.000000,0.000000,0.000000,1
178.810669,-0.692352,-0.928234,115.235977,0.320308,2.238225,3.522343,5.151814,324.811646,92.456604,3.543036,2.200971,2,1,25.071964,-2.865532,2.951960,0.000000,1.000000,36.010242,2.798467,2.753759,0.000000,1.000000,1
99.146805,1.412721,2.396000,54.096657,-2.014498,0.588290,7.393264,11.481819,410.140961,132.998703,1.576156,1.146789,4,0,24.873737,0.820740,-1.081032,0.603566,0.396434,0.000000,0.000000,0.000000,0.000000,0.000000,1
159.115677,-1.363210,1.901477,23.180656,1.141767,-0.822873,6.959968,0.000574,228.599426,44.724960,3.108484,0.462776,4,0,23.044012,-0.441589,-1.201629,0.484237,0.515763,0.000000,0.000000,0.000000,0.000000,0.000000,1
265.829285,-0.778732,2.449427,32.011822,-0.750851,-0.172920,17.313162,1.511435,179.328949,202.066162,2.124814,-0.724232,4,0,22.644564,-3.714223,1.920425,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
248.414246,-1.044510,-1.127508,234.946396,-0.208394,2.094100,24.077930,54.528900,533.930359,72.441032,-1.318378,-1.772360,1,0,75.402496,-2.240880,1.617609,0.488921,0.511079,0.000000,0.000000,0.000000,0.000000,0.000000,1
285.993958,0.683672,-1.829116,275.432190,0.176682,1.509693,1.412689,1.127048,576.823425,54.125755,1.185559,2.622711,1,0,107.167671,-2.247130,-0.257869,0.333212,0.666788,0.000000,0.000000,0.000000,0.000000,0.000000,1
313.894867,0.148539,-0.239220,75.026329,1.125533,2.815865,18.214903,9.474222,345.150024,275.234375,-0.267678,2.843302,2,1,38.384518,3.987355,-1.142330,0.000000,1.000000,25.046108,3.473948,-1.537671,0.000000,1.000000,1
284.853943,1.424194,1.687460,166.128983,0.480557,-1.402078,0.770119,0.880507,484.278229,161.367004,-3.010083,-1.422964,2,0,42.910671,4.200076,-0.425652,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
323.079803,-0.056202,-2.471760,87.598289,0.061785,0.906603,17.625484,1.075190,335.291656,214.405884,-0.608848,0.952747,2,0,35.040489,4.489976,1.731112,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
154.838486,-0.807327,-0.409986,64.720787,1.262699,2.654526,6.682157,4.155767,317.464813,102.507408,1.166719,2.553730,3,0,23.247566,-2.906093,0.137724,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
209.105774,-1.375059,-2.816763,41.594517,1.272042,-1.547319,1.354090,12.068256,345.177612,60.232628,4.165531,-3.005792,2,0,38.346176,-2.763452,-2.607749,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
383.375732,0.537927,0.230181,235.716873,0.487859,-2.885453,16.925131,10.927919,602.009094,122.854614,1.414871,-2.911700,2,0,37.649841,-1.502588,-0.003610,0.624203,0.375797,0.000000,0.000000,0.000000,0.000000,0.000000,1
343.544220,-1.339291,-1.578451,211.605438,-1.764429,1.751854,28.405630,6.012742,550.595459,192.823318,3.326299,1.726590,3,0,22.785538,-3.854641,-0.743462,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
315.055176,-0.682183,-2.059847,132.341751,0.258886,1.113762,0.775825,10.365077,454.845642,108.700714,2.716859,1.072969,2,0,33.544823,3.802367,0.064890,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
338.582825,-0.647210,1.968395,136.234360,1.185805,-0.272843,14.756721,0.638416,594.525940,35.989979,3.385419,0.923889,3,0,62.216106,2.599332,-1.180324,0.047020,0.952980,0.000000,0.000000,0.000000,0.000000,0.000000,1
124.816055,1.443354,-0.250158,31.071394,-1.247128,2.557421,8.149966,3.213092,254.736740,114.292702,3.614956,2.416804,2,0,68.449112,-4.086411,0.318950,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
437.037872,-0.911196,-1.364838,74.526917,-1.105439,1.929843,2.683772,0.144765,361.613098,253.374878,1.210390,1.934462,2,0,63.717712,-3.710433,0.090966,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
234.186935,-0.808545,1.652267,22.857477,0.223948,-1.603356,1.046331,3.846222,166.695602,258.922302,-2.485889,-1.554511,1,0,50.641510,4.498468,1.505257,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
210.884552,-1.303046,-1.511878,71.827248,0.401997,1.874941,10.403806,4.107091,340.164062,183.113525,2.499760,1.942776,3,0,38.188602,-0.660661,-0.468911,0.472778,0.527222,0.000000,0.000000,0.000000,0.000000,0.000000,1
278.192902,-1.787273,-3.130557,71.464973,-0.571168,-0.131749,6.743049,1.293644,335.257507,178.549408,-0.878023,-0.224935,2,0,40.059948,4.250854,-3.129181,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
