224.355820,0.519576,1.406345,93.890633,-1.491786,-2.030592,6.032407,2.227958,447.918671,156.797897,1.424422,-2.264938,0
197.409683,-0.230938,-0.664637,97.025635,0.476861,2.523203,19.952456,11.616266,295.931671,21.976555,-1.322521,2.732564,0
67.404198,0.192804,-0.957594,51.220608,1.342137,2.982762,1.344346,2.862104,129.712128,5.767222,-5.346714,-2.487694,0
411.827972,-0.255263,0.947041,66.016830,3.045558,-2.738877,2.652622,11.764147,886.280334,186.851288,-1.417337,0.796582,0
94.171425,-1.079972,-0.183521,72.000259,-1.726122,2.536726,5.465541,1.022549,170.112244,11.512701,5.229144,0.524924,0
311.976593,-0.737659,3.090520,125.228554,0.074345,-0.269062,14.100906,10.297909,427.008514,93.356972,-2.317857,-0.230677,0
260.878571,0.513980,0.493251,122.577721,0.740601,-2.009136,1.330081,8.601628,342.271271,63.896881,-2.488101,-1.252445,0
289.469421,-0.242531,0.867815,150.358444,0.345523,-2.457753,22.186287,23.204121,436.365784,39.999001,-4.183848,-2.929120,0
84.520905,1.090165,-2.816364,84.056046,1.691298,0.816220,1.707072,5.607114,171.589218,40.341278,-2.589504,2.439285,0
271.312897,1.091845,0.422442,158.304779,2.101254,-2.364304,2.316819,14.591949,463.062958,24.081322,-5.267549,-2.832424,0
606.871948,0.523489,-2.085981,48.665565,-0.579522,-2.400980,10.243242,9.671679,209.679214,672.620361,-2.002296,0.975823,0
316.798462,-1.385453,1.107922,301.392731,-1.168876,-2.074619,16.328348,7.253748,621.977173,23.864883,4.960811,0.902632,0
262.350800,0.129128,-2.781291,183.112000,-0.257075,0.580985,21.462818,16.562199,445.568054,95.898476,0.748960,0.686276,0
46.398579,0.721418,2.941816,26.345501,-0.822817,-0.790477,4.886389,2.871683,89.876793,35.097912,-1.630237,-1.043717,0
167.240204,0.370536,2.772632,102.949333,0.385944,0.205998,4.742525,1.168607,251.747040,180.948868,-0.994459,0.017906,0
222.696716,0.527742,2.085031,135.555496,-0.529470,-1.152482,8.029165,30.937937,400.117340,18.442303,-1.862582,0.332201,0
268.980804,-0.960686,2.393589,117.812912,0.147269,-0.479949,27.258526,1.836102,410.509552,5.416871,5.342775,0.096642,0
294.846436,0.881466,-1.601598,229.201233,-0.153645,1.818468,0.140903,1.150099,586.704407,143.004379,-1.862303,2.128509,0
82.747955,2.426370,1.516280,36.384811,-0.450042,-1.747898,1.119260,0.685538,244.122635,13.784488,-4.760156,-0.230966,0
357.698181,0.691471,0.404221,151.084244,0.751751,-2.684241,0.140695,1.514531,464.996460,65.708687,2.511109,-2.653666,0
431.722382,-1.146939,2.783599,205.057190,-0.384567,0.086123,3.991960,0.988145,625.263367,131.078171,2.564055,0.164101,0
133.470184,-2.115030,0.872252,28.936901,1.497727,-1.096853,17.880854,4.801657,383.193146,150.870575,2.496460,-2.459310,0
228.135330,0.162888,2.720738,107.207802,1.155584,-0.483181,12.058844,5.528129,352.441956,125.424355,1.423616,-0.289376,0
86.993225,-2.339050,3.004176,76.930771,-0.717258,-0.447335,1.445018,5.822351,219.412842,12.674843,4.611431,-0.639959,0
340.830017,0.870018,0.648544,81.473061,-0.289836,-1.877962,2.385359,9.202566,378.415253,235.325119,-2.431218,-2.451421,0
124.500214,0.789400,1.500540,83.130058,0.017380,-1.686045,1.350158,0.985778,218.779907,8.209306,4.430944,-2.603354,0
202.539642,1.253287,3.035974,34.147133,1.119338,0.034405,59.627476,0.151127,178.163757,336.783813,-2.287970,0.075503,0
82.467041,-0.682364,2.860562,81.483475,1.624347,1.192056,0.666669,3.394133,263.578308,62.650169,-2.381469,2.000241,0
748.248169,-0.183402,1.731521,248.133575,-0.619876,-0.882217,5.949171,48.841698,858.227600,165.006500,0.721306,1.410874,0
166.899872,-0.913141,0.203334,33.101360,2.549309,2.550271,1.574674,1.401034,429.103821,15.171048,3.402056,0.646204,0
454.979523,-0.420118,-3.016782,73.902275,-0.599690,-2.418998,59.355389,6.929633,131.200729,433.103912,-0.386162,-0.180352,0
502.858856,0.221359,-0.989035,83.439346,1.018881,2.080958,1.048535,5.250011,442.591797,112.241234,2.231951,1.925921,0
183.263733,1.198025,0.447517,145.631363,1.409791,-2.472549,1.060376,0.142102,326.580750,25.772243,-3.726826,-1.401749,0
162.734100,-0.619622,-0.011234,131.035339,-0.591126,2.758638,0.142077,9.494719,287.409241,64.393700,-1.133277,0.661890,0
149.137405,0.512730,2.208265,89.013260,-1.046608,-1.400178,1.360744,11.702545,299.893372,65.643494,-1.519194,2.350138,0
380.080414,-0.130487,2.415521,195.576462,-1.606386,-1.109840,6.393169,6.552635,692.985474,108.096657,-2.384888,2.105808,0
584.036011,-0.466390,-0.451546,435.075287,0.660402,2.763525,5.550875,21.409342,1172.318970,380.478760,0.577902,2.746423,0
244.725830,0.132366,-2.493273,128.898209,-2.308561,0.778809,0.141335,11.682592,654.016479,32.034653,3.737448,-1.871302,0
147.981491,2.541356,2.068651,109.024651,1.660357,1.462168,3.132496,25.594860,147.838120,66.022194,-3.295439,-1.538974,0
275.794647,-0.705111,2.987625,98.759575,1.042333,-0.407834,1.241543,2.230115,462.420013,136.076736,-1.901023,-0.443960,0
114.317528,0.875311,2.506729,65.952423,1.203232,-0.974277,4.250217,4.640319,173.775223,154.582169,-2.330173,2.510494,0
128.421692,0.776811,2.498709,31.512377,-0.489879,2.331254,27.286587,5.745795,92.809341,103.154373,0.662000,-0.436405,0
479.485474,-0.288445,-1.361326,405.568695,-0.111738,1.473066,2.117944,7.878803,875.147522,535.279236,-0.699412,1.332150,0
55.608322,-0.804698,1.425406,52.764835,-0.403751,-1.929189,1.088445,1.948003,109.967827,47.501640,-2.821961,2.401602,0
92.731712,-0.495271,0.112594,67.791641,0.054204,-2.877638,1.313303,12.951607,165.451965,26.146984,1.851086,-0.951607,0
95.406197,0.152835,1.269556,43.128967,-0.924405,-2.656934,7.160751,5.768496,139.554977,50.586376,-0.317468,2.628521,0
366.223267,0.380760,-2.160221,159.545868,-1.188437,0.945925,1.668927,23.265848,640.986572,119.094612,2.552388,0.927852,0
143.783447,0.668181,-1.882960,102.180283,0.307089,1.961482,7.138268,2.013377,232.018433,22.396219,-2.472802,1.973594,0
179.142624,0.271097,-0.061148,155.762283,-0.953345,2.458641,1.015126,2.495582,385.373291,55.211422,1.709783,0.057635,0
161.484756,-0.382564,-2.813146,96.233841,1.130209,0.426028,3.955029,4.673601,323.996368,75.392601,-2.013690,0.142678,0
73.504173,1.302575,1.526767,35.968266,-1.642736,-0.729747,6.065387,8.789767,232.418396,45.630478,-1.285060,1.614958,0
180.755112,-0.250621,-0.276954,78.847939,-0.929063,2.513300,1.113234,8.381126,249.536728,48.979717,3.165528,-0.958543,0
157.753204,0.111258,2.083244,46.171623,0.882397,-0.757807,0.926381,3.135595,181.843536,45.034424,1.839707,-0.659465,0
267.312317,0.074945,-1.612036,81.480644,0.217343,1.413290,27.239544,0.144882,297.058563,199.130600,-0.345457,1.526708,0
69.543808,-0.296510,0.431512,49.495373,-0.200983,-0.191699,12.279580,1.203574,39.800278,23.019526,-3.732671,2.547216,0
88.690384,0.847975,1.739793,74.360016,0.283576,-1.816016,1.145128,3.880723,165.719147,13.179867,-3.671232,-2.508240,0
131.979141,-0.766911,-2.394575,110.718086,1.096749,0.840857,2.260392,5.310251,354.455811,82.086617,-2.765087,0.628664,0
61.641155,-1.342820,-1.891591,42.388218,-0.369520,0.650229,8.109488,3.883656,111.187500,27.230656,-2.503867,1.152005,0
102.993309,1.033909,2.169662,34.917381,-0.641368,-2.386285,19.908230,8.559379,147.826294,98.984428,1.226484,-0.329396,0
248.814056,-1.765871,-2.645970,119.156021,0.784735,0.207002,0.165966,2.988750,662.675598,146.503876,2.232441,0.140245,0
298.216766,-1.604270,-0.457742,107.842178,-0.475006,2.754271,12.933425,2.480558,417.469543,220.609955,2.147819,2.685103,0
85.062698,-1.847900,1.782646,55.145596,-1.447825,1.153881,12.755209,13.235271,57.935444,68.756256,-1.022852,2.892142,0
437.003326,-1.007775,2.165721,227.382065,-1.337293,-0.911598,8.039470,1.505468,638.794373,44.991215,4.093343,-0.786505,0
136.324219,-1.623000,-2.843821,99.567955,-1.876051,0.470798,2.599896,1.216607,234.048447,28.987951,4.344415,0.439255,0
183.236572,-1.640821,1.739967,161.337311,0.631449,-1.129895,1.112806,47.290432,595.482178,148.991577,3.024954,-0.741372,0
305.479858,1.751384,2.528924,118.565468,1.431382,-0.503690,18.449383,17.383553,387.263824,164.118347,-3.053499,-0.548308,0
279.717957,0.334613,-2.835910,137.342697,-0.412020,-0.006640,1.260847,0.783141,415.193573,46.140602,-2.462203,-0.986105,0
169.938370,0.371176,0.017574,88.034126,2.118190,3.098532,40.984299,5.507472,351.314240,95.527359,-3.059565,3.134001,0
311.145844,-0.076703,0.031881,234.325546,-0.157078,-3.127300,6.486334,10.813693,540.769043,32.570610,3.170523,-2.582926,0
195.953979,-1.474597,-2.644468,104.575462,-2.060444,2.780340,12.601525,23.544001,151.292389,97.136017,2.541533,-0.889297,0
526.162476,-0.284009,2.693371,328.237732,-2.083765,-0.394969,124.420090,6.652665,1212.832520,30.687143,3.804902,-2.067977,0
638.198242,1.292933,-2.196017,550.924133,-0.456187,0.629170,5.948937,3.448431,1658.633545,109.983528,-2.778125,0.724746,0
424.091370,-0.299903,0.229163,169.854919,-1.406875,3.069790,8.324035,7.274815,616.087036,80.513924,2.136082,2.850351,0
153.395630,-0.946954,-1.773543,117.956696,0.529565,2.211247,4.638104,8.198487,328.063843,43.977962,0.036433,-1.544064,0
238.054810,0.484936,-1.183905,119.819817,-1.174899,1.807145,17.748768,0.717969,460.850983,105.455009,-2.445630,-0.561186,0
72.734062,-2.470303,-1.960764,57.716824,-0.332709,1.031515,3.115703,4.043325,211.035202,19.446241,4.563572,0.920905,0
124.817291,1.951484,0.428227,75.938560,0.666042,-2.341344,10.601044,9.822881,235.057129,132.242279,-2.794464,-2.336165,0
213.332138,0.990593,2.381681,49.693855,-3.179309,2.278794,1.997801,11.438106,815.651611,147.647919,3.112026,-0.528256,0
316.285522,0.128551,-3.038791,158.459747,-0.976329,0.318003,14.701980,1.294773,515.955688,89.148094,-2.831247,0.945270,0
120.983505,2.341637,-0.421693,101.950844,1.123601,3.031760,1.178331,0.143340,262.347473,9.695227,-5.186582,-2.494286,0
99.476807,-1.190347,-1.227646,87.847290,0.109795,1.382356,0.507234,0.984354,222.530716,92.010033,3.231212,1.025333,0
107.220901,0.725079,-2.467744,39.866901,0.883421,-0.018261,11.088386,1.934317,124.197456,21.058752,-2.917046,-0.265599,0
143.261551,-0.769149,0.671198,68.471718,0.227052,-3.059448,15.015790,6.710357,216.733536,63.846260,3.302032,-3.069244,0
156.199127,-0.629539,1.806543,52.720005,0.301227,-0.124496,5.383058,1.140949,173.154800,166.010681,2.425858,0.699749,0
535.465576,-1.974743,-1.521305,78.245049,-0.536920,1.675595,30.746634,16.058475,526.228455,418.124146,2.338284,1.593493,0
282.659637,0.268440,3.037017,107.706932,-0.564470,-0.233055,6.837265,11.766162,379.702454,183.102753,2.144585,-0.236215,0
384.787262,-0.447964,2.139944,158.907608,-0.730928,-1.330138,1.142136,4.034041,492.975098,319.487183,1.547707,-1.441474,0
65.887306,-1.066017,-1.062396,24.223055,-0.206825,2.822514,6.440948,0.842666,82.760689,40.145592,3.362744,-2.986128,0
112.352753,-0.467772,-1.848521,103.635262,2.481093,0.775779,0.978740,0.107993,493.019257,106.474724,-2.301609,-1.334424,0
183.094543,-0.456860,1.643844,40.619038,-0.962154,-1.404768,16.578196,8.889407,179.784500,91.553528,2.146404,-1.075625,0
402.134796,0.257638,-3.083810,221.021408,-0.021887,0.063157,1.140717,8.142684,602.247375,177.086670,2.809120,-0.181118,0
148.687622,1.890705,2.636164,28.370564,3.444641,1.015395,3.324470,4.565483,146.053162,47.168823,-3.338990,0.168445,0
202.120178,-0.201741,-1.786798,89.517014,1.156063,1.281936,7.664649,21.282707,335.016357,88.030479,-3.451647,1.378761,0
224.129135,-1.175210,0.793532,92.918945,1.712702,-1.462582,8.223706,0.942102,633.704346,158.089005,-1.813898,-1.553181,0
114.590233,0.968223,-2.056618,27.508871,-0.449831,-1.367819,18.341297,7.018544,98.157982,48.247002,-2.122817,-0.582987,0
191.391907,0.603098,-2.522655,166.098007,-0.150354,1.458997,0.639962,1.443773,353.463226,158.681763,-1.112496,-2.728769,0
122.033249,1.353141,-0.608514,65.277084,0.788957,2.557874,12.242091,5.855588,186.542023,35.421127,1.733644,-0.745479,0
148.964203,0.107330,-1.876674,137.092773,-0.063450,0.978304,4.992153,1.423704,284.025665,50.294395,-1.235357,-2.076032,0
166.831619,0.824912,2.304665,119.215630,-0.418630,-0.637884,5.393334,1.034201,337.266571,29.306343,0.284535,-0.107468,0
89.081718,2.448592,3.000654,31.135956,2.087705,2.417230,9.802993,6.345951,40.083668,123.706863,-3.230531,2.969502,0
108.481293,-2.292469,1.830816,55.020119,1.396033,-0.505239,5.304667,6.681068,497.351624,15.758492,-3.563703,-2.532199,0
155.827484,0.599262,-0.806084,115.147675,-0.904163,1.354957,1.744554,3.844012,323.560883,148.070602,-2.180395,1.274954,0
147.789490,0.539240,-1.288559,25.538221,-1.600744,2.152848,0.307558,0.892675,199.342987,82.144714,-2.169537,2.243341,0
150.880280,1.552099,-2.035897,32.851810,2.150492,0.449035,6.179773,0.871340,140.175552,39.322739,-3.700131,-0.493640,0
253.366058,0.666950,-0.932612,125.558228,1.207170,0.696834,1.160321,12.029906,277.866852,230.903549,-1.446053,-2.945560,0
84.687950,1.337406,0.762632,40.029758,0.041359,1.941309,10.389778,2.350291,104.349739,157.071838,-2.637167,1.047845,0
349.327972,0.984136,-2.598136,249.431046,-0.667111,0.661576,24.854057,24.811804,804.169800,152.303131,-0.893158,0.603653,0
212.667160,2.044566,1.293571,101.422539,2.076962,-1.709702,6.055363,28.735716,297.395416,106.729149,-3.638389,1.431914,0
298.954529,0.577471,-0.125716,133.566956,-0.231561,2.911617,1.397499,27.276766,435.326233,127.914742,2.823154,3.010473,0
506.837555,-0.064410,1.933575,49.248894,-0.447753,-1.256828,27.089895,6.677589,323.684540,53.416126,2.293262,1.454226,0
283.082275,0.616392,-1.997335,164.011902,-1.194301,1.195429,4.508017,0.000520,619.891113,93.646759,-0.363505,1.262270,0
63.989479,0.203499,1.224162,26.330084,-0.885450,-1.487969,1.154773,0.968322,92.958992,52.514725,1.105273,-1.314193,0
115.216064,1.093939,0.053291,41.740196,1.972149,1.018803,11.826897,6.023570,91.828552,86.244896,-1.814414,0.987516,0
187.191772,-0.468533,2.816189,160.687134,1.506284,0.338509,8.152139,23.853024,518.992615,18.197521,-4.232581,2.188251,0
74.613678,1.636108,0.042567,66.963760,0.660162,-2.890095,2.554597,13.984673,159.976074,21.798149,2.581044,-1.749317,0
308.271454,0.219070,2.189916,204.949936,-0.734098,-0.954948,0.140955,0.141528,560.893066,61.544113,2.770693,-0.979152,0
97.600578,-1.360109,2.313663,39.147621,-0.965048,-0.767367,3.688006,1.135325,126.082184,13.138397,-3.577941,-1.055108,0
161.932724,-0.080326,-1.902037,82.166801,-0.913074,0.553733,12.942333,1.350501,239.315750,38.573410,-2.199219,0.803626,0
98.152267,2.460898,-1.814903,61.205086,-0.706017,2.112914,7.482442,9.595181,390.086182,41.528152,-3.899454,1.831617,0
265.403503,-1.348712,-0.535629,197.309372,-0.725414,2.502155,11.245168,10.132030,480.025330,72.460983,2.958970,2.621731,0
138.702408,0.178650,1.452408,51.854141,-0.274896,-1.741306,8.729316,5.273097,174.529388,43.460880,3.129062,1.426160,0
200.414810,0.234810,-2.196624,83.734573,-0.486564,0.619999,14.203364,1.127969,273.469757,18.948645,3.843477,0.100923,0
193.345688,0.522343,-0.237997,36.559601,0.228981,2.543006,27.553738,6.389480,170.724319,275.669373,-2.302501,2.372663,0
221.551971,-0.459246,1.973577,124.749893,-2.237420,-1.303004,17.932468,3.503855,473.445068,130.357773,2.411263,-1.319848,0
132.296616,0.352911,1.643627,67.253784,0.957075,-1.949066,-0.000002,2.257950,192.794327,76.447075,1.851872,2.278811,0
94.371330,2.112639,1.555202,49.953705,0.347765,-2.943787,2.717374,5.086556,174.830811,165.095886,0.749683,-0.796840,0
465.798828,0.381567,-0.486816,198.550064,-1.058508,2.563540,-0.000005,6.716690,772.400879,238.076736,1.724981,2.601881,0
354.251740,0.999379,-1.837078,29.419506,2.848974,-1.740337,23.148495,6.020827,219.197113,227.975388,-1.917281,1.607345,0
342.460083,0.509920,-0.558483,282.744781,0.452355,2.897348,8.660724,39.275002,617.851929,79.726265,-2.480569,-2.800428,0
274.855713,-1.349242,-2.035168,261.268829,0.265922,1.031884,6.514841,5.566290,720.264160,50.647846,3.229885,1.508149,0
458.449585,0.080289,-2.579856,377.283356,-0.212737,0.659798,15.371702,2.701048,840.004883,118.307945,2.528268,0.593751,0
177.864655,-0.507753,0.938660,35.782272,0.543530,-2.285053,1.358253,2.635433,182.109467,126.321510,1.743368,-2.089557,0
97.271706,-1.673490,-2.803742,38.737492,0.550504,0.351400,3.117543,1.644081,206.895920,24.765051,4.283218,2.929671,0
157.793945,0.989738,1.546882,139.790802,1.427106,-1.610463,0.000003,9.364025,304.418732,123.902855,-2.303552,1.527319,0
